Date,High,Low,Close,DayNumber,Month_Number,DayMonth,Year,FFT_Mag_High_150,FFT_Angl_High_150,FFT_Mag_Low_150,FFT_Angl_Low_150
2012-06-20,0.14000000059604645,0.12999999523162842,0.12999999523162842,2,600,20,2012,0.33556283674011955,0.005111925213424142,0.3270266491477677,0.005326424859480231
2012-06-22,0.125,0.11500000208616255,0.11500000208616255,4,600,22,2012,0.33078022437702614,0.003890340157733094,0.32148068335668656,0.004075007387000181
2012-06-25,0.119999997317791,0.11500000208616255,0.119999997317791,0,600,25,2012,0.32416389333808954,0.0028990660779956586,0.3164302425637379,0.002837144652720564
2012-06-26,0.125,0.10999999940395357,0.10999999940395357,1,600,26,2012,0.323713282110778,0.0026837909148113496,0.31276664493265355,0.00233978057264116
2012-06-27,0.11500000208616255,0.10000000149011612,0.10000000149011612,2,600,27,2012,0.3222902907916783,0.0030913019935932175,0.30879295899786824,0.0024082632881250285
2012-06-28,0.10000000149011612,0.10000000149011612,0.10000000149011612,3,600,28,2012,0.3149768938365837,0.00373958831849676,0.30745285574797526,0.002616928974800596
2012-06-29,0.10999999940395357,0.10000000149011612,0.10999999940395357,4,600,29,2012,0.31369694889452715,0.004205659307586614,0.30728671902184923,0.0029044795134461785
2012-07-03,0.10999999940395357,0.10000000149011612,0.10000000149011612,1,700,3,2012,0.31558997038788206,0.004323005580715859,0.3074847151763951,0.0034846288661525547
2012-07-05,0.10999999940395357,0.10999999940395357,0.10999999940395357,3,700,5,2012,0.31846316546308895,0.004325312605585495,0.3123375207967952,0.004288366519417606
2012-07-10,0.10499999672174454,0.10499999672174454,0.10499999672174454,1,700,10,2012,0.3175284408787166,0.004491888551156681,0.31412116340380325,0.005000104845302831
2012-07-11,0.10499999672174454,0.10000000149011612,0.10000000149011612,2,700,11,2012,0.3151003224219851,0.004659050188844212,0.3116721671924064,0.005353499496164458
2012-07-12,0.119999997317791,0.10999999940395357,0.11500000208616255,3,700,12,2012,0.32009196632473785,0.004243292570272454,0.3132381812255884,0.005133009991028088
2012-07-13,0.119999997317791,0.11500000208616255,0.11500000208616255,4,700,13,2012,0.32564051561359464,0.003197320602262635,0.3178739857848697,0.004465661553134303
2012-07-16,0.15000000596046448,0.10999999940395357,0.15000000596046448,0,700,16,2012,0.34130055576465257,0.0021713552754667547,0.3194278100883744,0.0038088636819121465
2012-07-17,0.15000000596046448,0.14000000059604645,0.15000000596046448,1,700,17,2012,0.3500716212656104,0.001968447153732968,0.33146085889205285,0.0033512743392648298
2012-07-18,0.15000000596046448,0.15000000596046448,0.15000000596046448,2,700,18,2012,0.35057035786204005,0.002754280907557239,0.3433918843479735,0.003023314297555454
2012-07-19,0.15000000596046448,0.15000000596046448,0.15000000596046448,3,700,19,2012,0.34790280832703574,0.003879902239135831,0.3482140023099805,0.00273984708707943
2012-07-20,0.15000000596046448,0.15000000596046448,0.15000000596046448,4,700,20,2012,0.3473763672393521,0.00451986994482094,0.3476979862358808,0.002629663734153995
2012-07-23,0.1550000011920929,0.15000000596046448,0.1550000011920929,0,700,23,2012,0.3515559930660983,0.004552322347134079,0.34633257905362985,0.002995933064306393
2012-07-24,0.15000000596046448,0.15000000596046448,0.15000000596046448,1,700,24,2012,0.3526073916213158,0.004569379877172106,0.34657404453850604,0.0039591216412401785
2012-07-25,0.1550000011920929,0.1550000011920929,0.1550000011920929,2,700,25,2012,0.35289718758021954,0.004783869486138867,0.3496832944438978,0.005059780277874945
2012-07-26,0.1599999964237213,0.1550000011920929,0.1550000011920929,3,700,26,2012,0.354320298268012,0.00464059204078221,0.3514468946274231,0.0054818137444283335
2012-07-27,0.15000000596046448,0.15000000596046448,0.15000000596046448,4,700,27,2012,0.35213441784321475,0.0037023868529040467,0.3492930352061584,0.004762437584756283
2012-07-30,0.15000000596046448,0.15000000596046448,0.15000000596046448,0,700,30,2012,0.35101425126910907,0.002410846904233456,0.3474390640760111,0.003272913419829696
2012-07-31,0.1599999964237213,0.1599999964237213,0.1599999964237213,1,700,31,2012,0.3549057403918301,0.0018304729236478753,0.3516979428747902,0.002095762989280734
2012-08-01,0.17000000178813934,0.15000000596046448,0.15000000596046448,2,800,1,2012,0.3618213482648299,0.002419812001169785,0.35158221034918824,0.002085108935081629
2012-08-02,0.15000000596046448,0.15000000596046448,0.15000000596046448,3,800,2,2012,0.3569136221321875,0.0035550180315005687,0.34940889788687524,0.003015073198029729
2012-08-03,0.1550000011920929,0.1550000011920929,0.1550000011920929,4,800,3,2012,0.35295166170430764,0.004090808724453458,0.34912158284910355,0.0037216574768187917
2012-08-06,0.1550000011920929,0.1550000011920929,0.1550000011920929,0,800,6,2012,0.35217843033934215,0.003419980776474314,0.3504010635055291,0.003374818871876598
2012-08-07,0.1599999964237213,0.15000000596046448,0.15000000596046448,1,800,7,2012,0.3563768713821261,0.002292411931718782,0.3505005586779283,0.002483455992345785
2012-08-08,0.15000000596046448,0.15000000596046448,0.15000000596046448,2,800,8,2012,0.35559585611355055,0.002010857131275857,0.35008116324069816,0.002263785506377662
2012-08-09,0.17000000178813934,0.1599999964237213,0.16500000655651093,3,800,9,2012,0.3607307100650735,0.002888740011804598,0.35297699544012795,0.0031386696966517347
2012-08-13,0.17000000178813934,0.17000000178813934,0.17000000178813934,0,800,13,2012,0.3640264594409407,0.0038583184358563834,0.3590232875401774,0.004108717267781522
2012-08-14,0.1599999964237213,0.1550000011920929,0.1550000011920929,1,800,14,2012,0.3614481634299277,0.003787269034045543,0.3567843100536313,0.003983286282788768
2012-08-15,0.1599999964237213,0.1599999964237213,0.1599999964237213,2,800,15,2012,0.3589688405763277,0.0025341140594328376,0.3555472796008041,0.0025208004996242835
2012-08-16,0.17000000178813934,0.17000000178813934,0.17000000178813934,3,800,16,2012,0.3623803755623584,0.0011234509510987655,0.35957350743322025,0.0007792872440616188
2012-08-17,0.17000000178813934,0.17000000178813934,0.17000000178813934,4,800,17,2012,0.36601816793542274,0.0007530021253363659,0.3635124954483035,0.00015580131318292378
2012-08-20,0.18000000715255735,0.17000000178813934,0.17000000178813934,0,800,20,2012,0.3714750837980352,0.0016477076664507717,0.36499330930161494,0.0011066426007343645
2012-08-21,0.18000000715255735,0.17000000178813934,0.17000000178813934,1,800,21,2012,0.37372451562380915,0.002955045969998485,0.3641384371508498,0.002884252375153173
2012-08-22,0.17000000178813934,0.17000000178813934,0.17000000178813934,2,800,22,2012,0.36960225207499586,0.003746990933407724,0.3630950507927028,0.004284370472502664
2012-08-23,0.1850000023841858,0.1850000023841858,0.1850000023841858,3,800,23,2012,0.3724480928472991,0.003660331649731276,0.36956378978589494,0.004586054181996602
2012-08-24,0.2300000041723252,0.1850000023841858,0.2199999988079071,4,800,24,2012,0.39504107820808565,0.003057613002441563,0.37537052522699593,0.004136087332081377
2012-08-27,0.2199999988079071,0.2199999988079071,0.2199999988079071,0,800,27,2012,0.4073813820939015,0.0028015426807127776,0.391565848817432,0.0035364287805852144
2012-08-28,0.22499999403953552,0.2199999988079071,0.22499999403953552,1,800,28,2012,0.41008445077183125,0.0032425714491326326,0.40072552234475695,0.0031468253561017494
2012-08-29,0.23499999940395355,0.2300000041723252,0.23499999940395355,2,800,29,2012,0.41008074715207443,0.0038646651696509866,0.4060789673897971,0.002864974542721162
2012-08-30,0.2450000047683716,0.239999994635582,0.2450000047683716,3,800,30,2012,0.41427513992356796,0.003815027090589519,0.41098724383794905,0.0024953146533570345
2012-08-31,0.25999999046325684,0.2450000047683716,0.25,4,800,31,2012,0.4258700130890135,0.002922384387899491,0.4158065233393399,0.002104838565306362
2012-09-04,0.25,0.2300000041723252,0.23499999940395355,1,900,4,2012,0.42975429383520786,0.002004876751963272,0.41236150247747505,0.0020012706290388816
2012-09-05,0.239999994635582,0.2300000041723252,0.239999994635582,2,900,5,2012,0.4232322364173799,0.0019142477695342167,0.4078939980261733,0.0023305534774450683
2012-09-06,0.239999994635582,0.2300000041723252,0.239999994635582,3,900,6,2012,0.415432502145812,0.002650504462422657,0.4052860393096853,0.002785025963630638
2012-09-07,0.25,0.2300000041723252,0.23499999940395355,4,900,7,2012,0.4167386184924964,0.0032596204605706324,0.40554186905389455,0.0029235732466026993
2012-09-10,0.25999999046325684,0.239999994635582,0.25999999046325684,0,900,10,2012,0.4265379981603655,0.0029410767719245854,0.411236304111028,0.002630251729234946
2012-09-11,0.3100000023841858,0.25999999046325684,0.2949999868869781,1,900,11,2012,0.45397849198656737,0.001946671933727687,0.42320138983634664,0.002189126807648842
2012-09-12,0.3400000035762787,0.30000001192092896,0.3149999976158142,2,900,12,2012,0.48151708788181974,0.0012032964829316335,0.4456170252686058,0.0019088472989599395
2012-09-13,0.35499998927116394,0.30000001192092896,0.35499998927116394,3,900,13,2012,0.49734381568641967,0.0012619095144934208,0.45790184148653196,0.0018941596438970677
2012-09-14,0.3899999856948853,0.36000001430511475,0.3700000047683716,4,900,14,2012,0.5131600877615415,0.0018875454041449593,0.4834525183322201,0.002013272736171205
2012-09-17,0.41999998688697815,0.375,0.375,0,900,17,2012,0.5328508899631611,0.0023250538892967097,0.5042933751417723,0.0020355581263346713
2012-09-18,0.3950000107288361,0.3700000047683716,0.3849999904632568,1,900,18,2012,0.5344645579602892,0.0022335112166988595,0.5104652630851054,0.00203073192637076
2012-09-19,0.3950000107288361,0.3799999952316284,0.3799999952316284,2,900,19,2012,0.5292039181139548,0.0018326389286586506,0.5115870292635458,0.002090085409040379
2012-09-20,0.3799999952316284,0.3199999928474426,0.3199999928474426,3,900,20,2012,0.5173730192066981,0.0014389183011580013,0.48637457793744393,0.0022247983624207046
2012-09-21,0.3499999940395355,0.3100000023841858,0.3350000083446503,4,900,21,2012,0.4992149526150984,0.0012326738903547904,0.464390485888594,0.002358521852923289
2012-09-24,0.3400000035762787,0.33000001311302185,0.3400000035762787,0,900,24,2012,0.48710843814073557,0.0012449502280031878,0.4651432819423139,0.0022513002084957054
2012-09-25,0.3499999940395355,0.3199999928474426,0.3199999928474426,1,900,25,2012,0.4886910398320064,0.0014430361317636703,0.47078987154018304,0.0020133503734161527
2012-09-26,0.32499998807907104,0.3100000023841858,0.3149999976158142,2,900,26,2012,0.4836613687068271,0.0018837326574389869,0.4702000806395062,0.002056923655096577
2012-09-27,0.3499999940395355,0.3100000023841858,0.3499999940395355,3,900,27,2012,0.4877595526500749,0.00256956327762741,0.4646172155073372,0.002494352312724159
2012-09-28,0.35499998927116394,0.3400000035762787,0.3449999988079071,4,900,28,2012,0.49296096135567,0.0031421763206227232,0.4710848230422808,0.0028375898586097967
2012-10-01,0.3499999940395355,0.3449999988079071,0.3499999940395355,0,1000,1,2012,0.4944327409149977,0.003310687459654259,0.4815759160598526,0.0025956427515769088
2012-10-02,0.3499999940395355,0.3400000035762787,0.3400000035762787,1,1000,2,2012,0.49419513931167824,0.0030412562931661663,0.48727643141207216,0.0019574448111936587
2012-10-03,0.3499999940395355,0.3100000023841858,0.3499999940395355,2,1000,3,2012,0.4930193190249752,0.0025162908408172956,0.47490997768950144,0.001502154762913634
2012-10-04,0.3799999952316284,0.3400000035762787,0.35499998927116394,3,1000,4,2012,0.5034845542755113,0.0018737318227662048,0.47310491311015407,0.0014702439597038858
2012-10-05,0.36000001430511475,0.3400000035762787,0.3499999940395355,4,1000,5,2012,0.5039259951754457,0.001203554971172546,0.47574953947061,0.0014318024515228784
2012-10-08,0.3499999940395355,0.3499999940395355,0.3499999940395355,0,1000,8,2012,0.4971614259236905,0.0006658828153997597,0.4850207709405077,0.0010393691501069423
2012-10-09,0.3499999940395355,0.3400000035762787,0.3400000035762787,1,1000,9,2012,0.4909955127060182,0.0004456510630191471,0.4876311648219808,0.0005175623761225633
2012-10-10,0.3449999988079071,0.33000001311302185,0.3400000035762787,2,1000,10,2012,0.48674768831350834,0.000630761926942282,0.4808566602955985,0.0004564609652756527
2012-10-11,0.3499999940395355,0.3350000083446503,0.3350000083446503,3,1000,11,2012,0.4881518328455592,0.0011095973055045888,0.4747850559364646,0.0010812783839670378
2012-10-12,0.3799999952316284,0.36000001430511475,0.3700000047683716,4,1000,12,2012,0.5021466398174596,0.0015219706572412214,0.48255314727791443,0.001822664497212587
2012-10-15,0.3700000047683716,0.36000001430511475,0.36000001430511475,0,1000,15,2012,0.5078045179553833,0.0015720167521225347,0.49254936538758565,0.001948931020068382
2012-10-16,0.36000001430511475,0.3499999940395355,0.3499999940395355,1,1000,16,2012,0.5028916995837972,0.001333724953736416,0.49437926421806455,0.0014578400917797866
2012-10-17,0.3499999940395355,0.3400000035762787,0.3400000035762787,2,1000,17,2012,0.49227319944585524,0.0010025309016517471,0.4863910981060478,0.0008499781388305011
2012-10-18,0.3499999940395355,0.3449999988079071,0.3499999940395355,3,1000,18,2012,0.4862226083469535,0.0007070124890559774,0.47977638006981566,0.0005184572848667107
2012-10-19,0.35499998927116394,0.3499999940395355,0.35499998927116394,4,1000,19,2012,0.48830942304487446,0.0004219649672806958,0.48008444862432237,0.0003927805463642011
2012-10-22,0.35499998927116394,0.35499998927116394,0.35499998927116394,0,1000,22,2012,0.49238426945557523,8.745441331967584e-05,0.4866001702792897,0.0002326834785205001
2012-10-23,0.3499999940395355,0.3400000035762787,0.3449999988079071,1,1000,23,2012,0.4917940788905692,-0.00025708626284358767,0.48607899634786716,6.956022391166873e-05
2012-10-24,0.3499999940395355,0.3449999988079071,0.3449999988079071,2,1000,24,2012,0.4884142282617998,-0.0005126680316962353,0.4835875137899498,0.00019626568052043272
2012-10-25,0.3499999940395355,0.3449999988079071,0.3499999940395355,3,1000,25,2012,0.4856396589850312,-0.0006542938397583409,0.4798332375540161,0.0005886081163229876
2012-10-26,0.3499999940395355,0.3449999988079071,0.3499999940395355,4,1000,26,2012,0.4856341033930722,-0.0007202918714603764,0.4782847926698854,0.0008278361852608607
2012-10-31,0.3400000035762787,0.30000001192092896,0.30000001192092896,2,1000,31,2012,0.48349111260693367,-0.0007219991497398876,0.4625462220556218,0.0005184028644375712
2012-11-01,0.3100000023841858,0.30000001192092896,0.30000001192092896,3,1100,1,2012,0.46994730161780507,-0.0005575384006916454,0.45150679985047254,-0.00018407577107869586
2012-11-02,0.3100000023841858,0.30000001192092896,0.3100000023841858,4,1100,2,2012,0.4591790602471001,-5.181869477981043e-05,0.4471263871824099,-0.0007935545759362941
2012-11-05,0.3499999940395355,0.3199999928474426,0.3400000035762787,0,1100,5,2012,0.4703898581632516,0.0006121753232975319,0.45516147066832996,-0.0008008094121171754
2012-11-06,0.3400000035762787,0.3400000035762787,0.3400000035762787,1,1100,6,2012,0.48018953750020393,0.0010234029180494792,0.4704076002872614,-0.0002460617287010774
2012-11-07,0.3400000035762787,0.33000001311302185,0.33000001311302185,2,1100,7,2012,0.48465401455016194,0.00113358079474192,0.4752517438558773,0.0004362545476000052
2012-11-08,0.3700000047683716,0.3499999940395355,0.36000001430511475,3,1100,8,2012,0.49379581134657563,0.0009002187958745772,0.48042068523130327,0.0008779977478453925
2012-11-09,0.36000001430511475,0.3400000035762787,0.3449999988079071,4,1100,9,2012,0.4941763726298271,0.0002484677844950772,0.4779962396192452,0.0007935914098663185
2012-11-12,0.3350000083446503,0.32499998807907104,0.3350000083446503,0,1100,12,2012,0.4830660834842273,-0.0006682741936198917,0.46969493678939805,0.0002979317130404954
2012-11-13,0.3400000035762787,0.3199999928474426,0.3199999928474426,1,1100,13,2012,0.4771198454715303,-0.0014323661424602452,0.46289052967053995,-0.00027740052358229836
2012-11-14,0.3199999928474426,0.3100000023841858,0.3100000023841858,2,1100,14,2012,0.4690929991637874,-0.0017111397497109645,0.45690284503970663,-0.0006547285790736942
2012-11-15,0.3100000023841858,0.2800000011920929,0.2800000011920929,3,1100,15,2012,0.46145393443218313,-0.0013035972965600637,0.44317014285642853,-0.0007542527585569037
2012-11-16,0.2800000011920929,0.2700000107288361,0.2800000011920929,4,1100,16,2012,0.4458896713143658,-0.00044461621365373164,0.4301637967501929,-0.000603589322521708
2012-11-19,0.2899999916553497,0.2700000107288361,0.2750000059604645,0,1100,19,2012,0.4396363590046169,0.0004914934109680905,0.4240811155283899,-0.00041033285764369604
2012-11-20,0.2800000011920929,0.2800000011920929,0.2800000011920929,1,1100,20,2012,0.43640789637451505,0.0010367895063114294,0.4281566847471396,-0.000303135903898698
2012-11-21,0.3100000023841858,0.2800000011920929,0.3100000023841858,2,1100,21,2012,0.44858975376972604,0.0012122194162308688,0.43395018066000085,-0.0001801173901086578
2012-11-23,0.3199999928474426,0.30000001192092896,0.30000001192092896,4,1100,23,2012,0.46245797220425416,0.0012243112430947293,0.44404199982899706,0.00019616605566082077
2012-11-26,0.32499998807907104,0.3199999928474426,0.3199999928474426,0,1100,26,2012,0.4699511792810364,0.0011799977579894864,0.45590595379276344,0.0007326304624619359
2012-11-27,0.33000001311302185,0.3199999928474426,0.3199999928474426,1,1100,27,2012,0.47118795804822156,0.0008222047267144577,0.46118621758912237,0.001049892061281041
2012-11-28,0.3199999928474426,0.30000001192092896,0.30000001192092896,2,1100,28,2012,0.4655571409983335,-0.00018610238214900526,0.4540578442938183,0.0007958270981477396
2012-11-29,0.30000001192092896,0.30000001192092896,0.30000001192092896,3,1100,29,2012,0.4547929851872718,-0.0017201346809406946,0.4470309331062227,-0.00011824921476583208
2012-11-30,0.30000001192092896,0.30000001192092896,0.30000001192092896,4,1100,30,2012,0.44971806425565347,-0.002961238957066791,0.4443613851634555,-0.0013742083829326945
2012-12-03,0.3100000023841858,0.30000001192092896,0.30000001192092896,0,1200,3,2012,0.45326565357181947,-0.0030242129076648435,0.44562880260894766,-0.0022917912814194065
2012-12-04,0.30000001192092896,0.2800000011920929,0.2800000011920929,1,1200,4,2012,0.45345568289697546,-0.001829588891894528,0.4401477837400577,-0.0023366925317051756
2012-12-05,0.2899999916553497,0.2800000011920929,0.2800000011920929,2,1200,5,2012,0.4477295528346715,4.001549998137781e-05,0.43452764863425813,-0.0013242968374462243
2012-12-06,0.2800000011920929,0.2800000011920929,0.2800000011920929,3,1200,6,2012,0.43860756199387396,0.00163138496939899,0.4308925811231138,0.00018157248221446857
2012-12-07,0.2750000059604645,0.2750000059604645,0.2750000059604645,4,1200,7,2012,0.43211115831445956,0.0022134192973712087,0.42861465168329405,0.0013218314602039473
2012-12-10,0.2800000011920929,0.2750000059604645,0.2750000059604645,0,1200,10,2012,0.4332190487169365,0.0017708184397303842,0.4289329246153919,0.0015974987353424299
2012-12-11,0.2750000059604645,0.25999999046325684,0.25999999046325684,1,1200,11,2012,0.4349486509475647,0.0009291731958903615,0.4244560799288472,0.0011621980557013697
2012-12-12,0.2800000011920929,0.26499998569488525,0.2800000011920929,2,1200,12,2012,0.43703027766911634,0.00027594875411331957,0.4221339509036111,0.00056471970734417
2012-12-13,0.2800000011920929,0.2750000059604645,0.2750000059604645,3,1200,13,2012,0.43659915448019765,-0.00010302580185756884,0.4246929604144039,0.00020125686725905073
2012-12-14,0.2800000011920929,0.25999999046325684,0.25999999046325684,4,1200,14,2012,0.43527991597147553,-0.0004265437718836335,0.42220030585490786,6.262362487212583e-05
2012-12-17,0.2800000011920929,0.2800000011920929,0.2800000011920929,0,1200,17,2012,0.43510746569819436,-0.0008056891446978895,0.42711982893288764,-6.939567385040107e-05
2012-12-18,0.2800000011920929,0.2700000107288361,0.2700000107288361,1,1200,18,2012,0.4362045515714963,-0.0010595244312017994,0.42758141918856246,-0.0005315469543752151
2012-12-19,0.2800000011920929,0.25999999046325684,0.2700000107288361,2,1200,19,2012,0.4370592416821469,-0.0009510547416030937,0.4227432289125832,-0.0012927171721324462
2012-12-20,0.2750000059604645,0.25,0.25,3,1200,20,2012,0.4347437510400361,-0.0005177726199132445,0.41457548994301546,-0.0020460500048732192
2012-12-21,0.2700000107288361,0.25999999046325684,0.25999999046325684,4,1200,21,2012,0.430250998847422,-5.7549619014604915e-05,0.41347492063495195,-0.002335171644652642
2012-12-24,0.2549999952316284,0.25,0.25,0,1200,24,2012,0.42224492923938617,0.00016071996893645744,0.4123382125995778,-0.0019973184965626878
2012-12-27,0.2700000107288361,0.25,0.2700000107288361,3,1200,27,2012,0.42378820969363395,0.00022621653511299155,0.41253137126777445,-0.001030835483768726
2012-12-28,0.2700000107288361,0.25999999046325684,0.2700000107288361,4,1200,28,2012,0.4280592047541435,0.0003766866754678326,0.41596218481438313,0.0002045865407234021
2012-12-31,0.2800000011920929,0.2800000011920929,0.2800000011920929,0,1200,31,2012,0.4346149507056629,0.0007603781628090199,0.4251435005256917,0.0011142108487115
2013-01-02,0.2899999916553497,0.2800000011920929,0.2899999916553497,2,100,2,2013,0.44074120151375346,0.00108130501841712,0.4312430455560248,0.0012739687409727856
2013-01-03,0.2899999916553497,0.2800000011920929,0.2899999916553497,3,100,3,2013,0.44258820240992924,0.0008608426518217545,0.43348854865269243,0.00075862715080632
2013-01-04,0.2899999916553497,0.2800000011920929,0.2800000011920929,4,100,4,2013,0.4422705419152128,-4.7087596715781826e-05,0.43310705627152224,-9.397703401804337e-06
2013-01-07,0.2899999916553497,0.2800000011920929,0.2800000011920929,0,100,7,2013,0.44216732307548584,-0.0011917350054861191,0.43195415839250545,-0.0005388616407546202
2013-01-10,0.2800000011920929,0.2700000107288361,0.2700000107288361,3,100,10,2013,0.4391535806395854,-0.0018217473192455615,0.4276022976217195,-0.0006095351760784391
2013-01-11,0.2700000107288361,0.2700000107288361,0.2700000107288361,4,100,11,2013,0.43293107831156247,-0.0015013808174161038,0.4246132115241582,-0.00036864678077035856
2013-01-14,0.2700000107288361,0.25999999046325684,0.25999999046325684,0,100,14,2013,0.42804921009591307,-0.0005588300920678083,0.41992606660221576,-0.0002583030104544579
2013-01-15,0.25999999046325684,0.25999999046325684,0.25999999046325684,1,100,15,2013,0.422274259562343,7.665320947080337e-05,0.41739613375684,-0.0005635893280292294
2013-01-16,0.25999999046325684,0.25999999046325684,0.25999999046325684,2,100,16,2013,0.42010039400376564,-0.00020877934678291375,0.4169443639251831,-0.0012174482665767122
2013-01-17,0.2549999952316284,0.25,0.25,3,100,17,2013,0.41920780726384504,-0.0011659158893340357,0.4139664856991515,-0.0018201028945261425
2013-01-18,0.2800000011920929,0.25999999046325684,0.2800000011920929,4,100,18,2013,0.4285102167177666,-0.0017986388279452427,0.4152314903894588,-0.0018778454172369641
2013-01-22,0.25999999046325684,0.25,0.25,1,100,22,2013,0.428286092031803,-0.0015084758554926522,0.41314464837317105,-0.00135645213289312
2013-01-23,0.2549999952316284,0.239999994635582,0.2549999952316284,2,100,23,2013,0.42264274557932585,-0.0002815761403446038,0.4075620922444436,-0.0005093937246011485
2013-01-24,0.2549999952316284,0.25,0.25,3,100,24,2013,0.41691818182868606,0.001021463513127422,0.4071221282954337,0.00019103134113193553
2013-01-25,0.2549999952316284,0.25,0.25,4,100,25,2013,0.4147198121216809,0.0013398391912560238,0.4086563157483808,0.00027450259786743545
2013-01-28,0.2549999952316284,0.25,0.25,0,100,28,2013,0.41639161878655645,0.0003761505915187119,0.41064319815433503,-0.0002895567749803125
2013-01-29,0.25,0.239999994635582,0.25,1,100,29,2013,0.41741559413545,-0.0011748773716077673,0.4080252790341968,-0.0011873717599626516
2013-01-30,0.25,0.25,0.25,2,100,30,2013,0.41696242490152324,-0.002310140927954641,0.40833480375612813,-0.001961426284983408
2013-01-31,0.239999994635582,0.239999994635582,0.239999994635582,3,100,31,2013,0.4113019367515981,-0.0025589900642529148,0.40543111403679044,-0.0024196794785169167
2013-02-01,0.25,0.239999994635582,0.239999994635582,4,200,1,2013,0.41003663671348606,-0.002083372686649856,0.40354926125995666,-0.0024809526447043466
2013-02-04,0.239999994635582,0.239999994635582,0.239999994635582,0,200,4,2013,0.4078951915998615,-0.0015602437453860352,0.40313415042651674,-0.0022703281758640254
2013-02-05,0.25,0.2300000041723252,0.239999994635582,1,200,5,2013,0.41153890044514174,-0.0012603419236720355,0.4000314622609015,-0.001978281840768642
2013-02-06,0.239999994635582,0.239999994635582,0.239999994635582,2,200,6,2013,0.41163484153206636,-0.0011025769047469766,0.40115853234702004,-0.0016655860817349386
2013-02-07,0.239999994635582,0.239999994635582,0.239999994635582,3,200,7,2013,0.40995326789133,-0.0007746363404451977,0.4027624803849554,-0.001464811330725285
2013-02-08,0.239999994635582,0.2300000041723252,0.239999994635582,4,200,8,2013,0.40736108562940315,-0.0003472945187081349,0.4005109493320215,-0.001375709179349797
2013-02-11,0.2300000041723252,0.2300000041723252,0.2300000041723252,0,200,11,2013,0.40223302727935256,-0.00026119317983795535,0.39829480709766424,-0.0012603508606262826
2013-02-12,0.2300000041723252,0.2300000041723252,0.2300000041723252,1,200,12,2013,0.3998848931952662,-0.0008367264343233979,0.3970925024706398,-0.0010415537749494433
2013-02-13,0.2300000041723252,0.22499999403953552,0.2300000041723252,2,200,13,2013,0.400464246485328,-0.0018905496798845359,0.39531222770415725,-0.0007377219795874099
2013-02-14,0.2300000041723252,0.2199999988079071,0.2300000041723252,3,200,14,2013,0.40204742158046325,-0.002753456489990609,0.3927045554318004,-0.0004518105445009499
2013-02-15,0.22499999403953552,0.20999999344348907,0.2150000035762787,4,200,15,2013,0.4008205091170096,-0.0028489662005802153,0.3875709515102485,-0.00034779611717743403
2013-02-19,0.20999999344348907,0.20000000298023224,0.20999999344348907,1,200,19,2013,0.39315797894317156,-0.0021664057741647156,0.3807110899031991,-0.0005275943540037411
2013-02-20,0.20000000298023224,0.17499999701976776,0.20000000298023224,2,200,20,2013,0.38347865174190293,-0.0012189915428153669,0.3681484687252135,-0.000972476905360672
2013-02-21,0.20000000298023224,0.19499999284744265,0.19499999284744265,3,200,21,2013,0.3786417096133131,-0.0007343708951080222,0.36760863380147546,-0.0014111281492201896
2013-02-22,0.19499999284744265,0.1850000023841858,0.19499999284744265,4,200,22,2013,0.3773829477913917,-0.0010259617129452258,0.36788168986967645,-0.0017612320841298467
2013-02-25,0.20999999344348907,0.20000000298023224,0.20999999344348907,0,200,25,2013,0.384142212070935,-0.0016156247209871744,0.37441022016235903,-0.0018381065091679168
2013-02-26,0.20000000298023224,0.20000000298023224,0.20000000298023224,1,200,26,2013,0.38605236244183844,-0.001893961786396216,0.3788870878780587,-0.0017572460721569387
2013-02-27,0.20000000298023224,0.17000000178813934,0.17000000178813934,2,200,27,2013,0.38453435155946614,-0.0015208732409817656,0.3693366068659858,-0.001704919033297199
2013-02-28,0.1899999976158142,0.18000000715255735,0.1899999976158142,3,200,28,2013,0.3779862342992697,-0.0008573455127388921,0.3630961018538602,-0.0016694981559282967
2013-03-01,0.18000000715255735,0.18000000715255735,0.18000000715255735,4,300,1,2013,0.36999252572599045,-0.0005738700566996454,0.3609767961775838,-0.0018349342951173547
2013-03-04,0.18000000715255735,0.1550000011920929,0.18000000715255735,0,300,4,2013,0.3667962878086483,-0.001093782048687381,0.35435353667987285,-0.0022126469180572613
2013-03-05,0.18000000715255735,0.17000000178813934,0.18000000715255735,1,300,5,2013,0.3679362507488761,-0.002170017088639418,0.3558663607461267,-0.0024201563325349775
2013-03-07,0.18000000715255735,0.18000000715255735,0.18000000715255735,3,300,7,2013,0.37030687401208573,-0.003043430495899056,0.3618911969348269,-0.0023482293250756967
2013-03-08,0.18000000715255735,0.17000000178813934,0.18000000715255735,4,300,8,2013,0.3711674822899237,-0.003098021977722477,0.3626121929146894,-0.0020681256247901372
2013-03-11,0.18000000715255735,0.17000000178813934,0.18000000715255735,0,300,11,2013,0.3701549336066327,-0.0023018529771385945,0.3610368295316115,-0.0016067920890558368
2013-03-12,0.18000000715255735,0.18000000715255735,0.18000000715255735,1,300,12,2013,0.3688569350308411,-0.001174645451347561,0.36267269998773016,-0.00108770737781466
2013-03-13,0.18000000715255735,0.18000000715255735,0.18000000715255735,2,300,13,2013,0.3688352663288505,-0.00037551836694601684,0.3651019528646747,-0.0006812643630099697
