Date,High,Low,Close,DayNumber,Month_Number,DayMonth
2011-01-13,1816.699951171875,1808.0,1818.5999755859373,3,100,13
2011-01-14,1813.800048828125,1808.0,1813.4000244140625,4,100,14
2011-01-18,1822.300048828125,1807.5,1823.5,1,100,18
2011-01-19,1845.800048828125,1845.800048828125,1833.300048828125,2,100,19
2011-01-20,1828.300048828125,1805.199951171875,1813.699951171875,3,100,20
2011-01-21,1814.0,1812.5,1818.800048828125,4,100,21
2011-01-24,1817.800048828125,1817.800048828125,1814.5999755859373,0,100,24
2011-01-25,1798.5,1787.0,1784.199951171875,1,100,25
2011-01-26,1793.800048828125,1793.800048828125,1793.800048828125,2,100,26
2011-01-27,1800.0999755859375,1800.0999755859375,1800.0999755859375,3,100,27
2011-01-28,1801.5999755859373,1801.5999755859373,1801.5999755859373,4,100,28
2011-01-31,1797.5,1797.5,1797.5,0,100,31
2011-02-01,1829.5999755859373,1829.5999755859373,1829.5999755859373,1,200,1
2011-02-02,1825.199951171875,1825.199951171875,1825.199951171875,2,200,2
2011-02-03,1840.699951171875,1840.699951171875,1840.699951171875,3,200,3
2011-02-04,1842.4000244140625,1842.4000244140625,1842.4000244140625,4,200,4
2011-02-07,1840.800048828125,1840.800048828125,1840.800048828125,0,200,7
2011-02-08,1858.5,1858.5,1858.5,1,200,8
2011-02-09,1856.0,1856.0,1856.0,2,200,9
2011-02-10,1827.4000244140625,1827.4000244140625,1827.4000244140625,3,200,10
2011-02-11,1810.0999755859373,1810.0999755859373,1810.0999755859373,4,200,11
2011-02-14,1826.5999755859373,1826.5999755859373,1826.5999755859373,0,200,14
2011-02-15,1830.5999755859373,1830.5999755859373,1830.5999755859373,1,200,15
2011-02-16,1833.300048828125,1833.300048828125,1833.300048828125,2,200,16
2011-02-17,1843.0,1843.0,1843.0,3,200,17
2011-02-18,1843.300048828125,1843.300048828125,1843.300048828125,4,200,18
2011-02-22,1787.300048828125,1787.300048828125,1787.300048828125,1,200,22
2011-02-23,1783.199951171875,1783.199951171875,1783.199951171875,2,200,23
2011-02-24,1786.800048828125,1786.800048828125,1786.800048828125,3,200,24
2011-02-25,1787.0,1787.0,1803.4000244140625,4,200,25
2011-02-28,1803.4000244140625,1803.4000244140625,1809.199951171875,0,200,28
2011-03-01,1845.0999755859373,1845.0999755859373,1845.0999755859373,1,300,1
2011-03-02,1859.300048828125,1859.300048828125,1859.300048828125,2,300,2
2011-03-03,1833.0,1831.699951171875,1833.0,3,300,3
2011-03-04,1837.9000244140625,1837.9000244140625,1837.9000244140625,4,300,4
2011-03-07,1820.4000244140625,1820.4000244140625,1820.4000244140625,0,300,7
2011-03-08,1802.5999755859373,1802.5999755859373,1802.5999755859373,1,300,8
2011-03-09,1802.0,1802.0,1802.0,2,300,9
2011-03-10,1765.5999755859375,1765.5999755859375,1765.5999755859375,3,300,10
2011-03-11,1781.699951171875,1781.699951171875,1781.699951171875,4,300,11
2011-03-14,1752.300048828125,1752.300048828125,1752.300048828125,0,300,14
2011-03-15,1705.5999755859375,1723.199951171875,1705.5999755859375,1,300,15
2011-03-16,1700.5,1700.5,1700.5,2,300,16
2011-03-17,1706.9000244140625,1706.9000244140625,1706.9000244140625,3,300,17
2011-03-18,1723.4000244140625,1723.4000244140625,1723.4000244140625,4,300,18
2011-03-21,1744.9000244140625,1744.9000244140625,1744.9000244140625,0,300,21
2011-03-22,1739.4000244140625,1739.4000244140625,1739.4000244140625,1,300,22
2011-03-23,1760.0,1760.0,1760.0,2,300,23
2011-03-25,1745.5999755859375,1745.5999755859375,1745.5999755859375,4,300,25
2011-03-28,1747.800048828125,1747.800048828125,1747.800048828125,0,300,28
2011-03-29,1740.5999755859375,1740.5999755859375,1740.5999755859375,1,300,29
2011-03-30,1775.0,1741.0,1771.4000244140625,2,300,30
2011-03-31,1784.9000244140625,1762.4000244140625,1779.300048828125,3,300,31
2011-04-01,1782.0,1755.0,1774.9000244140625,4,400,1
2011-04-04,1785.0999755859375,1775.5999755859375,1783.4000244140625,0,400,4
2011-04-05,1797.5,1787.0,1796.800048828125,1,400,5
2011-04-06,1808.5,1803.699951171875,1797.800048828125,2,400,6
2011-04-07,1786.9000244140625,1781.300048828125,1790.5999755859375,3,400,7
2011-04-08,1810.0,1790.0999755859375,1812.0999755859373,4,400,8
2011-04-11,1799.5,1799.5,1799.5,0,400,11
2011-04-12,1787.0,1776.9000244140625,1778.800048828125,1,400,12
2011-04-13,1787.0,1779.0,1781.699951171875,2,400,13
2011-04-14,1798.5,1776.0,1798.5999755859375,3,400,14
2011-04-15,1799.0,1796.4000244140625,1797.800048828125,4,400,15
2011-04-18,1785.800048828125,1785.800048828125,1785.800048828125,0,400,18
2011-04-19,1782.5999755859375,1782.5999755859375,1782.5999755859375,1,400,19
2011-04-20,1820.0999755859373,1791.5999755859375,1816.300048828125,2,400,20
2011-04-21,1832.9000244140625,1827.9000244140625,1833.699951171875,3,400,21
2011-04-25,1847.0,1839.0,1835.0999755859373,0,400,25
2011-04-26,1831.5,1831.5,1812.4000244140625,1,400,26
2011-04-27,1825.199951171875,1825.199951171875,1825.199951171875,2,400,27
2011-04-28,1845.9000244140625,1845.9000244140625,1845.9000244140625,3,400,28
2011-04-29,1845.9000244140625,1845.9000244140625,1871.5,4,400,29
2011-05-02,1877.699951171875,1877.699951171875,1877.699951171875,0,500,2
2011-05-03,1862.5,1862.5,1862.5,1,500,3
2011-05-04,1827.300048828125,1827.300048828125,1827.300048828125,2,500,4
2011-05-05,1779.199951171875,1779.199951171875,1779.199951171875,3,500,5
2011-05-06,1787.4000244140625,1787.4000244140625,1787.4000244140625,4,500,6
2011-05-09,1796.0999755859375,1796.0999755859375,1796.0999755859375,0,500,9
2011-05-10,1800.9000244140625,1800.9000244140625,1800.9000244140625,1,500,10
2011-05-11,1777.800048828125,1777.800048828125,1777.800048828125,2,500,11
2011-05-12,1772.5,1772.5,1772.5,3,500,12
2011-05-13,1770.800048828125,1770.800048828125,1770.800048828125,4,500,13
2011-05-16,1763.0,1763.0,1763.0,0,500,16
2011-05-17,1764.0,1764.0,1764.0,1,500,17
2011-05-18,1782.9000244140625,1782.9000244140625,1782.9000244140625,2,500,18
2011-05-19,1768.0999755859375,1768.0999755859375,1772.0,3,500,19
2011-05-20,1798.199951171875,1798.199951171875,1772.4000244140625,4,500,20
2011-05-23,1758.9000244140625,1758.9000244140625,1758.9000244140625,0,500,23
2011-05-24,1765.5,1765.5,1765.5,1,500,24
2011-05-25,1779.800048828125,1779.800048828125,1779.800048828125,2,500,25
2011-05-26,1778.0999755859375,1778.0999755859375,1778.0999755859375,3,500,26
2011-05-27,1800.0,1800.0,1800.0,4,500,27
2011-05-31,1834.0,1834.0,1834.0,1,500,31
2011-06-01,1823.9000244140625,1823.9000244140625,1823.9000244140625,2,600,1
2011-06-02,1817.800048828125,1817.800048828125,1817.800048828125,3,600,2
2011-06-03,1823.699951171875,1823.699951171875,1823.699951171875,4,600,3
2011-06-06,1821.199951171875,1821.199951171875,1821.199951171875,0,600,6
2011-06-07,1830.699951171875,1830.699951171875,1830.699951171875,1,600,7
2011-06-08,1831.199951171875,1831.199951171875,1831.199951171875,2,600,8
2011-06-09,1825.699951171875,1818.5,1844.699951171875,3,600,9
2011-06-10,1833.0,1833.0,1833.0,4,600,10
2011-06-13,1806.800048828125,1806.800048828125,1806.800048828125,0,600,13
2011-06-14,1794.9000244140625,1794.9000244140625,1794.9000244140625,1,600,14
2011-06-15,1774.199951171875,1774.199951171875,1774.199951171875,2,600,15
2011-06-16,1760.699951171875,1760.699951171875,1760.699951171875,3,600,16
2011-06-17,1781.0,1770.5999755859375,1752.0999755859375,4,600,17
2011-06-20,1730.5,1730.5,1730.5,0,600,20
2011-06-21,1747.199951171875,1747.199951171875,1747.199951171875,1,600,21
2011-06-22,1752.4000244140625,1752.4000244140625,1752.4000244140625,2,600,22
2011-06-23,1694.5,1694.5,1694.5,3,600,23
2011-06-24,1677.5999755859375,1677.5999755859375,1677.5999755859375,4,600,24
2011-06-27,1673.0,1673.0,1673.0,0,600,27
2011-06-28,1691.699951171875,1691.699951171875,1691.699951171875,1,600,28
2011-06-29,1731.800048828125,1694.5,1723.800048828125,2,600,29
2011-06-30,1730.300048828125,1719.5999755859375,1724.800048828125,3,600,30
2011-07-01,1721.0,1705.0,1716.800048828125,4,700,1
2011-07-05,1741.699951171875,1715.199951171875,1742.5999755859375,1,700,5
2011-07-06,1742.5,1729.0,1733.4000244140625,2,700,6
2011-07-07,1736.5,1725.800048828125,1741.0,3,700,7
2011-07-08,1750.699951171875,1747.0999755859375,1731.4000244140625,4,700,8
2011-07-11,1730.699951171875,1726.5999755859375,1726.0,0,700,11
2011-07-12,1727.0,1717.699951171875,1734.4000244140625,1,700,12
2011-07-13,1770.4000244140625,1760.0,1767.0,2,700,13
2011-07-14,1774.5,1774.5,1774.300048828125,3,700,14
2011-07-15,1770.4000244140625,1758.0999755859375,1755.0,4,700,15
2011-07-18,1769.300048828125,1762.0,1774.4000244140625,0,700,18
2011-07-19,1775.300048828125,1775.300048828125,1775.300048828125,1,700,19
2011-07-20,1772.4000244140625,1766.800048828125,1775.0,2,700,20
2011-07-21,1779.0,1786.699951171875,1786.699951171875,3,700,21
2011-07-22,1798.0,1792.0,1797.300048828125,4,700,22
2011-07-25,1794.0999755859375,1794.0999755859375,1792.9000244140625,0,700,25
2011-07-26,1806.0999755859373,1806.0999755859373,1806.0999755859373,1,700,26
2011-07-27,1810.4000244140625,1806.9000244140625,1806.9000244140625,2,700,27
2011-07-28,1792.4000244140625,1792.4000244140625,1792.4000244140625,3,700,28
2011-07-29,1785.300048828125,1785.300048828125,1785.300048828125,4,700,29
2011-08-01,1794.5999755859375,1794.5999755859375,1794.5999755859375,0,800,1
2011-08-02,1793.5,1793.5,1793.5,1,800,2
2011-08-03,1785.0,1785.0,1785.0,2,800,3
2011-08-04,1729.4000244140625,1729.4000244140625,1729.4000244140625,3,800,4
2011-08-05,1702.0,1702.0,1719.0999755859375,4,800,5
2011-08-08,1723.5999755859375,1723.5999755859375,1723.5999755859375,0,800,8
2011-08-09,1756.4000244140625,1756.4000244140625,1756.4000244140625,1,800,9
2011-08-10,1771.699951171875,1771.699951171875,1771.699951171875,2,800,10
2011-08-11,1792.4000244140625,1792.4000244140625,1792.4000244140625,3,800,11
2011-08-12,1976.699951171875,1976.699951171875,1796.699951171875,4,800,12
2011-08-15,1797.199951171875,1797.199951171875,1797.199951171875,0,800,15
2011-08-16,1818.0999755859373,1818.0999755859373,1818.0999755859373,1,800,16
2011-08-18,1847.699951171875,1840.0,1847.699951171875,3,800,18
2011-08-19,1874.9000244140625,1874.9000244140625,1874.9000244140625,4,800,19
2011-08-22,1905.699951171875,1905.699951171875,1905.699951171875,0,800,22
2011-08-23,1880.0999755859373,1880.0999755859373,1880.0999755859373,1,800,23
2011-08-24,1826.300048828125,1826.300048828125,1826.300048828125,2,800,24
2011-08-25,1822.4000244140625,1822.4000244140625,1822.4000244140625,3,800,25
2011-08-26,1826.9000244140625,1826.9000244140625,1826.9000244140625,4,800,26
2011-08-29,1825.0,1825.0,1825.0,0,800,29
2011-08-30,1810.0,1810.0,1853.0999755859373,1,800,30
2011-08-31,1856.199951171875,1856.199951171875,1856.199951171875,2,800,31
2011-09-01,1852.9000244140625,1852.9000244140625,1852.9000244140625,3,900,1
2011-09-02,1884.800048828125,1884.800048828125,1884.800048828125,4,900,2
2011-09-06,1858.199951171875,1858.199951171875,1858.199951171875,1,900,6
2011-09-07,1828.699951171875,1828.699951171875,1828.699951171875,2,900,7
2011-09-08,1854.5,1854.5,1854.5,3,900,8
2011-09-09,1837.9000244140625,1837.9000244140625,1837.9000244140625,4,900,9
2011-09-12,1809.4000244140625,1809.4000244140625,1809.4000244140625,0,900,12
2011-09-13,1813.5,1813.5,1813.5,1,900,13
2011-09-14,1815.9000244140625,1815.9000244140625,1815.9000244140625,2,900,14
2011-09-15,1780.5999755859375,1780.5999755859375,1780.5999755859375,3,900,15
2011-09-16,1818.0999755859373,1818.0999755859373,1813.9000244140625,4,900,16
2011-09-19,1772.0,1772.0,1772.0,0,900,19
2011-09-20,1781.9000244140625,1781.9000244140625,1781.9000244140625,1,900,20
2011-09-21,1788.199951171875,1788.199951171875,1788.199951171875,2,900,21
2011-09-22,1710.5999755859375,1710.5999755859375,1710.5999755859375,3,900,22
2011-09-23,1613.199951171875,1613.199951171875,1613.199951171875,4,900,23
2011-09-26,1546.9000244140625,1546.9000244140625,1546.9000244140625,0,900,26
2011-09-27,1574.0,1574.0,1574.0,1,900,27
2011-09-28,1534.199951171875,1534.199951171875,1534.199951171875,2,900,28
2011-09-29,1554.0999755859375,1508.199951171875,1528.300048828125,3,900,29
2011-09-30,1540.800048828125,1500.0999755859375,1519.4000244140625,4,900,30
2011-10-03,1530.5,1495.0,1512.300048828125,0,1000,3
2011-10-04,1507.0,1445.0,1461.9000244140625,1,1000,4
2011-10-05,1480.800048828125,1440.0,1478.0,2,1000,5
2011-10-06,1518.0,1498.0,1503.800048828125,3,1000,6
2011-10-07,1532.0,1494.4000244140625,1489.0,4,1000,7
2011-10-10,1520.5999755859375,1511.4000244140625,1520.5999755859375,0,1000,10
2011-10-11,1514.5,1510.5999755859375,1515.199951171875,1,1000,11
2011-10-12,1544.5,1526.800048828125,1550.5,2,1000,12
2011-10-13,1528.5,1528.5,1528.5,3,1000,13
2011-10-14,1549.300048828125,1549.300048828125,1549.5,4,1000,14
2011-10-17,1548.800048828125,1548.800048828125,1547.300048828125,0,1000,17
2011-10-18,1536.699951171875,1536.699951171875,1536.699951171875,1,1000,18
2011-10-19,1519.0999755859375,1519.0999755859375,1519.0999755859375,2,1000,19
2011-10-20,1499.4000244140625,1480.5,1486.9000244140625,3,1000,20
2011-10-21,1508.0999755859375,1493.0,1503.699951171875,4,1000,21
2011-10-24,1539.300048828125,1539.300048828125,1538.699951171875,0,1000,24
2011-10-25,1543.800048828125,1543.800048828125,1565.5,1,1000,25
2011-10-26,1594.4000244140625,1588.800048828125,1594.0999755859375,2,1000,26
2011-10-27,1616.4000244140625,1595.0,1637.5999755859375,3,1000,27
2011-10-28,1641.800048828125,1641.800048828125,1641.800048828125,4,1000,28
2011-10-31,1597.5999755859375,1597.5999755859375,1597.5999755859375,0,1000,31
2011-11-01,1572.0,1572.0,1578.800048828125,1,1100,1
2011-11-02,1598.300048828125,1598.300048828125,1598.300048828125,2,1100,2
2011-11-03,1644.5999755859375,1644.5999755859375,1644.5999755859375,3,1100,3
2011-11-04,1626.800048828125,1626.800048828125,1626.800048828125,4,1100,4
2011-11-07,1655.5,1626.800048828125,1655.5,0,1100,7
2011-11-08,1670.5999755859375,1670.5999755859375,1670.5999755859375,1,1100,8
2011-11-09,1641.699951171875,1641.699951171875,1641.699951171875,2,1100,9
2011-11-10,1625.300048828125,1625.300048828125,1625.300048828125,3,1100,10
2011-11-11,1645.199951171875,1645.199951171875,1645.199951171875,4,1100,11
2011-11-14,1642.5999755859375,1642.5999755859375,1642.5999755859375,0,1100,14
2011-11-15,1641.199951171875,1641.199951171875,1641.199951171875,1,1100,15
2011-11-16,1629.699951171875,1629.699951171875,1629.699951171875,2,1100,16
2011-11-17,1579.5999755859375,1579.5999755859375,1579.5999755859375,3,1100,17
2011-11-18,1587.0,1587.0,1587.0,4,1100,18
2011-11-21,1542.0999755859375,1542.0999755859375,1542.0999755859375,0,1100,21
2011-11-22,1570.5,1566.0,1570.5,1,1100,22
2011-11-23,1556.800048828125,1556.800048828125,1556.800048828125,2,1100,23
2011-11-25,1531.5999755859375,1531.5999755859375,1531.5999755859375,4,1100,25
2011-11-28,1538.0,1538.0,1538.0,0,1100,28
2011-11-29,1539.699951171875,1539.699951171875,1539.699951171875,1,1100,29
2011-11-30,1559.800048828125,1559.800048828125,1559.800048828125,2,1100,30
2011-12-01,1556.199951171875,1556.199951171875,1556.199951171875,3,1200,1
2011-12-02,1547.5,1547.5,1547.5,4,1200,2
2011-12-05,1531.5,1531.5,1531.5,0,1200,5
2011-12-06,1523.0,1523.0,1523.0,1,1200,6
2011-12-07,1521.0,1521.0,1521.0,2,1200,7
2011-12-08,1493.4000244140625,1493.4000244140625,1493.4000244140625,3,1200,8
2011-12-09,1523.0,1514.800048828125,1514.800048828125,4,1200,9
2011-12-12,1485.9000244140625,1485.9000244140625,1485.9000244140625,0,1200,12
2011-12-13,1491.300048828125,1491.300048828125,1491.300048828125,1,1200,13
2011-12-14,1425.300048828125,1425.300048828125,1425.300048828125,2,1200,14
2011-12-15,1406.0,1406.0,1406.0,3,1200,15
2011-12-16,1416.300048828125,1416.300048828125,1416.300048828125,4,1200,16
2011-12-19,1412.5999755859375,1412.5999755859375,1412.5999755859375,0,1200,19
2011-12-20,1431.9000244140625,1431.9000244140625,1431.9000244140625,1,1200,20
2011-12-21,1430.699951171875,1430.699951171875,1430.699951171875,2,1200,21
2011-12-22,1423.4000244140625,1423.4000244140625,1423.4000244140625,3,1200,22
2011-12-23,1429.5,1429.5,1429.5,4,1200,23
2011-12-27,1433.9000244140625,1433.9000244140625,1433.9000244140625,1,1200,27
2011-12-28,1387.699951171875,1387.699951171875,1387.699951171875,2,1200,28
2011-12-29,1387.199951171875,1347.0,1363.4000244140625,3,1200,29
2011-12-30,1399.699951171875,1372.4000244140625,1399.699951171875,4,1200,30
2012-01-03,1429.300048828125,1407.0,1427.300048828125,1,100,3
2012-01-04,1437.800048828125,1415.5999755859375,1423.0999755859375,2,100,4
2012-01-05,1425.0999755859375,1409.5999755859375,1414.5,3,100,5
2012-01-06,1418.5999755859375,1401.4000244140625,1404.5,4,100,6
2012-01-09,1427.5999755859375,1388.699951171875,1427.5,0,100,9
2012-01-10,1471.199951171875,1458.199951171875,1462.4000244140625,1,100,10
2012-01-11,1496.5999755859375,1463.5999755859375,1496.5999755859375,2,100,11
2012-01-12,1499.0,1498.699951171875,1499.0,3,100,12
2012-01-13,1486.800048828125,1479.800048828125,1486.800048828125,4,100,13
2012-01-17,1531.199951171875,1497.5999755859375,1526.699951171875,1,100,17
2012-01-18,1523.300048828125,1523.300048828125,1523.300048828125,2,100,18
2012-01-19,1529.199951171875,1516.0,1516.0,3,100,19
2012-01-20,1530.300048828125,1530.300048828125,1530.300048828125,4,100,20
2012-01-23,1563.199951171875,1547.0,1559.0999755859375,0,100,23
2012-01-24,1552.199951171875,1543.699951171875,1550.199951171875,1,100,24
2012-01-25,1577.800048828125,1572.199951171875,1577.4000244140625,2,100,25
2012-01-26,1613.800048828125,1609.5999755859375,1613.800048828125,3,100,26
2012-01-27,1620.0,1620.0,1620.0,4,100,27
2012-01-30,1613.699951171875,1613.699951171875,1613.699951171875,0,100,30
2012-01-31,1586.0,1581.0999755859375,1585.5,1,100,31
2012-02-01,1620.5999755859375,1620.5999755859375,1620.5999755859375,2,200,1
2012-02-02,1627.300048828125,1627.300048828125,1627.300048828125,3,200,2
2012-02-03,1629.300048828125,1629.300048828125,1629.300048828125,4,200,3
2012-02-06,1627.199951171875,1627.199951171875,1627.199951171875,0,200,6
2012-02-07,1652.199951171875,1652.199951171875,1652.199951171875,1,200,7
2012-02-08,1665.5,1665.5,1665.5,2,200,8
2012-02-09,1665.0,1665.0,1665.0,3,200,9
2012-02-10,1657.199951171875,1657.199951171875,1657.199951171875,4,200,10
2012-02-13,1647.0999755859375,1647.0999755859375,1647.0999755859375,0,200,13
2012-02-14,1625.4000244140625,1625.4000244140625,1625.4000244140625,1,200,14
2012-02-15,1635.5999755859375,1625.4000244140625,1635.5999755859375,2,200,15
2012-02-16,1623.5,1623.5,1623.5,3,200,16
2012-02-17,1631.300048828125,1631.300048828125,1631.300048828125,4,200,17
2012-02-21,1682.4000244140625,1682.4000244140625,1682.4000244140625,1,200,21
2012-02-22,1718.300048828125,1718.300048828125,1718.300048828125,2,200,22
2012-02-23,1720.5,1720.5,1720.5,3,200,23
2012-02-24,1712.5999755859375,1712.5999755859375,1712.5999755859375,4,200,24
2012-02-27,1712.5999755859375,1711.800048828125,1711.800048828125,0,200,27
2012-02-28,1722.0,1722.0,1722.0,1,200,28
2012-02-29,1691.0999755859375,1691.0999755859375,1691.0999755859375,2,200,29
2012-03-01,1699.5999755859375,1699.5999755859375,1699.5999755859375,3,300,1
2012-03-02,1690.199951171875,1690.199951171875,1690.199951171875,4,300,2
2012-03-05,1661.0999755859375,1661.0999755859375,1661.0999755859375,0,300,5
2012-03-06,1610.4000244140625,1610.4000244140625,1610.4000244140625,1,300,6
2012-03-07,1625.800048828125,1625.800048828125,1625.800048828125,2,300,7
2012-03-08,1655.199951171875,1655.199951171875,1655.199951171875,3,300,8
2012-03-09,1683.4000244140625,1655.199951171875,1683.4000244140625,4,300,9
2012-03-12,1694.199951171875,1694.199951171875,1694.199951171875,0,300,12
